elapsed_time,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,reward,distance,whip_target_contact,valid_side_hit,arm_tip_ground_hit,robot_ground_contact,arm_self_contact
0.522901,3.271001957023,-2.556474182444,0.870388240923,-0.751105145933,-2.242986290321,0.084957954685,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.524901,3.268929958921,-2.558952262604,0.868252375053,-0.753276386647,-2.245139565251,0.084592441171,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.526901,3.266857960818,-2.561430342764,0.866116509182,-0.755447627360,-2.247292840181,0.084226927658,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.528901,3.264785962715,-2.563908422924,0.863980643312,-0.757618868074,-2.249446115112,0.083861414144,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.530901,3.262713964612,-2.566386503084,0.861844777442,-0.759790108788,-2.251599390042,0.083495900631,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.532901,3.260641966509,-2.568864583245,0.859708911571,-0.761961349502,-2.253752664972,0.083130387117,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.534901,3.258569968407,-2.571342663405,0.857573045701,-0.764132590216,-2.255905939902,0.082764873604,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.536901,3.256497970304,-2.573820743565,0.855437179830,-0.766303830930,-2.258059214832,0.082399360090,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.538901,3.254425972201,-2.576298823725,0.853301313960,-0.768475071644,-2.260212489763,0.082033846577,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.540901,3.252140642452,-2.578769077927,0.851088461604,-0.770574973098,-2.262342768708,0.082278771649,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.542901,3.249855312703,-2.581239332130,0.848875609249,-0.772674874552,-2.264473047653,0.082523696721,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.544901,3.247569982953,-2.583709586333,0.846662756893,-0.774774776007,-2.266603326597,0.082768621792,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.546901,3.245284653204,-2.586179840536,0.844449904538,-0.776874677461,-2.268733605542,0.083013546864,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.548901,3.242999323455,-2.588650094738,0.842237052182,-0.778974578915,-2.270863884487,0.083258471936,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.550901,3.240713993706,-2.591120348941,0.840024199827,-0.781074480370,-2.272994163432,0.083503397008,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.552901,3.238428663957,-2.593590603144,0.837811347471,-0.783174381824,-2.275124442377,0.083748322080,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.554901,3.236143334207,-2.596060857346,0.835598495116,-0.785274283278,-2.277254721322,0.083993247151,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.556901,3.233858004458,-2.598531111549,0.833385642760,-0.787374184732,-2.279385000267,0.084238172223,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.558901,3.231572674709,-2.601001365752,0.831172790405,-0.789474086187,-2.281515279212,0.084483097295,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.560901,3.229287344960,-2.603471619954,0.828959938049,-0.791573987641,-2.283645558157,0.084728022367,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.562901,3.227002015211,-2.605941874157,0.826747085694,-0.793673889095,-2.285775837102,0.084972947439,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.564901,3.224716685462,-2.608412128360,0.824534233338,-0.795773790550,-2.287906116047,0.085217872510,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.566901,3.222431355712,-2.610882382562,0.822321380983,-0.797873692004,-2.290036394992,0.085462797582,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.568901,3.220146025963,-2.613352636765,0.820108528627,-0.799973593458,-2.292166673937,0.085707722654,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.570901,3.217860696214,-2.615822890968,0.817895676272,-0.802073494913,-2.294296952882,0.085952647726,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.572901,3.215575366465,-2.618293145170,0.815682823916,-0.804173396367,-2.296427231827,0.086197572798,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.574901,3.213290036716,-2.620763399373,0.813469971561,-0.806273297821,-2.298557510772,0.086442497869,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.576901,3.211004706966,-2.623233653576,0.811257119205,-0.808373199276,-2.300687789717,0.086687422941,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.578901,3.208719377217,-2.625703907778,0.809044266850,-0.810473100730,-2.302818068662,0.086932348013,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.580901,3.206434047468,-2.628174161981,0.806831414494,-0.812573002184,-2.304948347607,0.087177273085,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.582901,3.204047705860,-2.630634767914,0.804559052911,-0.814534228167,-2.307147100517,0.087879894276,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.584901,3.201661364252,-2.633095373846,0.802286691328,-0.816495454151,-2.309345853427,0.088582515468,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.586901,3.199275022643,-2.635555979779,0.800014329745,-0.818456680134,-2.311544606337,0.089285136660,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.588901,3.196888681035,-2.638016585712,0.797741968161,-0.820417906117,-2.313743359247,0.089987757852,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.590901,3.194502339427,-2.640477191644,0.795469606578,-0.822379132100,-2.315942112156,0.090690379043,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.592901,3.192115997819,-2.642937797577,0.793197244995,-0.824340358083,-2.318140865066,0.091393000235,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.594901,3.189729656210,-2.645398403509,0.790924883412,-0.826301584066,-2.320339617976,0.092095621427,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.596901,3.187343314602,-2.647859009442,0.788652521829,-0.828262810050,-2.322538370886,0.092798242619,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.598901,3.184956972994,-2.650319615375,0.786380160245,-0.830224036033,-2.324737123796,0.093500863810,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.600901,3.182570631386,-2.652780221307,0.784107798662,-0.832185262016,-2.326935876706,0.094203485002,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.602901,3.180184289778,-2.655240827240,0.781835437079,-0.834146487999,-2.329134629616,0.094906106194,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.604901,3.177797948169,-2.657701433172,0.779563075496,-0.836107713982,-2.331333382526,0.095608727386,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.606901,3.175411606561,-2.660162039105,0.777290713913,-0.838068939965,-2.333532135436,0.096311348577,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.608901,3.173025264953,-2.662622645038,0.775018352330,-0.840030165949,-2.335730888346,0.097013969769,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.610901,3.170638923345,-2.665083250970,0.772745990746,-0.841991391932,-2.337929641255,0.097716590961,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.612901,3.168252581736,-2.667543856903,0.770473629163,-0.843952617915,-2.340128394165,0.098419212153,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.614901,3.165866240128,-2.670004462835,0.768201267580,-0.845913843898,-2.342327147075,0.099121833344,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
