elapsed_time,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,reward,distance,whip_target_contact,valid_side_hit,arm_tip_ground_hit,robot_ground_contact,arm_self_contact
2.879507,2.860399142391,-2.954420476979,0.536464384986,-1.095004722381,-2.626906043466,0.222646391734,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.889507,2.856672157154,-2.957618947613,0.534772921261,-1.097714578398,-2.630465047115,0.224196042623,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.900324,2.852945171918,-2.960817418246,0.533081457536,-1.100424434415,-2.634024050764,0.225745693511,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.913236,2.849218186681,-2.964015888879,0.531389993812,-1.103134290432,-2.637583054413,0.227295344400,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.928497,2.845491201445,-2.967214359513,0.529698530087,-1.105844146449,-2.641142058062,0.228844995289,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.943775,2.841755946282,-2.970392441621,0.528777340191,-1.108253830003,-2.644774382784,0.230723894465,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.956371,2.838020691119,-2.973570523730,0.527856150296,-1.110663513557,-2.648406707505,0.232602793641,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.966912,2.834285435956,-2.976748605838,0.526934960400,-1.113073197111,-2.652039032227,0.234481692816,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.976912,2.830550180793,-2.979926687947,0.526013770505,-1.115482880666,-2.655671356948,0.236360591992,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.986912,2.826814925630,-2.983104770055,0.525092580610,-1.117892564220,-2.659303681670,0.238239491168,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.996912,2.823079670467,-2.986282852164,0.524171390714,-1.120302247774,-2.662936006391,0.240118390344,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.006912,2.819344415304,-2.989460934272,0.523250200819,-1.122711931328,-2.666568331113,0.241997289520,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.016912,2.815609160140,-2.992639016381,0.522329010924,-1.125121614883,-2.670200655834,0.243876188695,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.026912,2.811873904977,-2.995817098489,0.521407821028,-1.127531298437,-2.673832980556,0.245755087871,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.036912,2.808138649814,-2.998995180598,0.520486631133,-1.129940981991,-2.677465305277,0.247633987047,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.046912,2.804403394651,-3.002173262706,0.519565441237,-1.132350665545,-2.681097629999,0.249512886223,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.058385,2.800668139488,-3.005351344815,0.518644251342,-1.134760349100,-2.684729954720,0.251391785399,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.072463,2.796932884325,-3.008529426923,0.517723061447,-1.137170032654,-2.688362279442,0.253270684574,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.088438,2.793197629162,-3.011707509031,0.516801871551,-1.139579716208,-2.691994604163,0.255149583750,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.104904,2.789456445732,-3.014877617239,0.516728244461,-1.141790102096,-2.695681457932,0.257465345357,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.119779,2.785715262302,-3.018047725446,0.516654617371,-1.144000487984,-2.699368311701,0.259781106964,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.131892,2.781974078872,-3.021217833654,0.516580990281,-1.146210873871,-2.703055165469,0.262096868571,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.142192,2.778232895443,-3.024387941861,0.516507363191,-1.148421259759,-2.706742019238,0.264412630178,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.152192,2.774491712013,-3.027558050068,0.516433736101,-1.150631645647,-2.710428873007,0.266728391785,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.162192,2.770750528583,-3.030728158276,0.516360109011,-1.152842031534,-2.714115726775,0.269044153392,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.172192,2.767009345153,-3.033898266483,0.516286481921,-1.155052417422,-2.717802580544,0.271359914999,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.182192,2.763268161723,-3.037068374691,0.516212854831,-1.157262803310,-2.721489434313,0.273675676606,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.192192,2.759526978293,-3.040238482898,0.516139227741,-1.159473189198,-2.725176288081,0.275991438213,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.202192,2.755785794863,-3.043408591105,0.516065600651,-1.161683575085,-2.728863141850,0.278307199820,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.212192,2.752044611433,-3.046578699313,0.515991973561,-1.163893960973,-2.732549995619,0.280622961427,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.222192,2.748303428003,-3.049748807520,0.515918346471,-1.166104346861,-2.736236849387,0.282938723034,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.233356,2.744562244573,-3.052918915728,0.515844719381,-1.168314732748,-2.739923703156,0.285254484641,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
