elapsed_time,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,reward,distance,whip_target_contact,valid_side_hit,arm_tip_ground_hit,robot_ground_contact,arm_self_contact
0.057063,0.075883859678,-2.005299606600,1.399065692047,-0.813336468786,-1.657112799722,0.010465310992,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.061414,0.078736399867,-2.008102997384,1.396321714898,-0.810464895474,-1.660036331419,0.011757412487,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.065646,0.081588940056,-2.010906388168,1.393577737749,-0.807593322163,-1.662959863116,0.013049513983,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.069747,0.084441480244,-2.013709778953,1.390833760600,-0.804721748852,-1.665883394813,0.014341615478,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.073709,0.087294020433,-2.016513169737,1.388089783452,-0.801850175541,-1.668806926510,0.015633716973,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.077524,0.090146560622,-2.019316560521,1.385345806303,-0.798978602230,-1.671730458207,0.016925818468,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.081186,0.092999100811,-2.022119951305,1.382601829154,-0.796107028918,-1.674653989904,0.018217919963,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.084693,0.095851640999,-2.024923342089,1.379857852005,-0.793235455607,-1.677577521601,0.019510021458,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.088058,0.098563353598,-2.027666282664,1.377055908332,-0.790555760226,-1.680515125946,0.021144192288,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.091265,0.101275066197,-2.030409223239,1.374253964659,-0.787876064845,-1.683452730290,0.022778363119,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.094315,0.103986778796,-2.033152163814,1.371452020986,-0.785196369464,-1.686390334635,0.024412533949,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.097211,0.106698491395,-2.035895104389,1.368650077313,-0.782516674083,-1.689327938979,0.026046704779,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.099958,0.109410203993,-2.038638044964,1.365848133640,-0.779836978702,-1.692265543324,0.027680875609,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
