elapsed_time,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,reward,distance,whip_target_contact,valid_side_hit,arm_tip_ground_hit,robot_ground_contact,arm_self_contact
0.563419,3.346516114235,-2.456263262907,0.960379498751,-0.669234232104,-2.148971437281,0.096930304132,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.567419,3.344173292913,-2.460072209177,0.956802534570,-0.671962056496,-2.152936751576,0.096815842042,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.571419,3.341830471590,-2.463881155447,0.953225570389,-0.674689880887,-2.156902065872,0.096701379952,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.575419,3.339487650268,-2.467690101717,0.949648606207,-0.677417705279,-2.160867380167,0.096586917862,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.579419,3.337144828945,-2.471499047987,0.946071642026,-0.680145529671,-2.164832694463,0.096472455772,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.583419,3.334802007623,-2.475307994257,0.942494677845,-0.682873354062,-2.168798008758,0.096357993682,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.587419,3.331966309526,-2.479073467034,0.939083894721,-0.685950712723,-2.172351524718,0.095846581119,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.591419,3.329130611429,-2.482838939812,0.935673111598,-0.689028071384,-2.175905040677,0.095335168556,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.595419,3.326294913332,-2.486604412589,0.932262328474,-0.692105430045,-2.179458556636,0.094823755993,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.599419,3.323459215234,-2.490369885367,0.928851545351,-0.695182788705,-2.183012072595,0.094312343429,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.603419,3.320623517137,-2.494135358144,0.925440762227,-0.698260147366,-2.186565588555,0.093800930866,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.607419,3.317787819040,-2.497900830921,0.922029979104,-0.701337506027,-2.190119104514,0.093289518303,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.611419,3.314952120943,-2.501666303699,0.918619195980,-0.704414864688,-2.193672620473,0.092778105740,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.615419,3.312116422846,-2.505431776476,0.915208412857,-0.707492223349,-2.197226136432,0.092266693176,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.619419,3.309280724748,-2.509197249253,0.911797629733,-0.710569582009,-2.200779652392,0.091755280613,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.623419,3.306445026651,-2.512962722031,0.908386846610,-0.713646940670,-2.204333168351,0.091243868050,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.627419,3.303609328554,-2.516728194808,0.904976063486,-0.716724299331,-2.207886684310,0.090732455487,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.631419,3.300773630457,-2.520493667586,0.901565280363,-0.719801657992,-2.211440200269,0.090221042923,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.635419,3.297937932360,-2.524259140363,0.898154497239,-0.722879016653,-2.214993716229,0.089709630360,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.639419,3.294829935206,-2.527976260603,0.894950698434,-0.726135877723,-2.218223628624,0.089161360090,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.643419,3.291721938051,-2.531693380843,0.891746899628,-0.729392738794,-2.221453541019,0.088613089820,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.647419,3.288613940897,-2.535410501083,0.888543100822,-0.732649599865,-2.224683453415,0.088064819550,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.651419,3.285505943743,-2.539127621323,0.885339302016,-0.735906460936,-2.227913365810,0.087516549279,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.655419,3.282397946589,-2.542844741564,0.882135503211,-0.739163322006,-2.231143278205,0.086968279009,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.659419,3.279289949435,-2.546561861804,0.878931704405,-0.742420183077,-2.234373190600,0.086420008739,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.663419,3.276181952280,-2.550278982044,0.875727905599,-0.745677044148,-2.237603102996,0.085871738469,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.667419,3.273073955126,-2.553996102284,0.872524106794,-0.748933905219,-2.240833015391,0.085323468198,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.671419,3.269965957972,-2.557713222524,0.869320307988,-0.752190766290,-2.244062927786,0.084775197928,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.675419,3.266857960818,-2.561430342764,0.866116509182,-0.755447627360,-2.247292840181,0.084226927658,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.679419,3.263749963664,-2.565147463004,0.862912710377,-0.758704488431,-2.250522752577,0.083678657388,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.683419,3.260641966509,-2.568864583245,0.859708911571,-0.761961349502,-2.253752664972,0.083130387117,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
